id,price
2443,7270.782238095238
2444,726.5955449735451
2445,6371.0108994709
2446,3288.9179894179892
2447,1174.1511375661378
2448,9146.255029100526
2449,6104.168862433863
2450,16493.04343121694
2451,1401.0487698412694
2452,3495.069002645505
2453,7589.4263571428555
2454,15970.282658730159
2455,4941.942457671958
2456,2484.7362857142857
2457,970.8482169312169
2458,624.0325362589482
2459,10448.011875661377
2460,2202.98216931217
2461,599.9220714285714
2462,1137.1064735449736
2463,12536.972210317464
2464,818.6212936507935
2465,2552.515616402116
2466,2849.3330740740757
2467,10028.651267195768
2468,6581.446653439153
2469,794.7809417989414
2470,6500.616211640208
2471,978.3771481481485
2472,625.0883174603177
2473,660.0586746031745
2474,2486.362976190476
2475,2751.2829550264555
2476,614.1899788359791
2477,3286.6800449735447
2478,2997.377584656085
2479,2883.1322169312157
2480,726.8518571428573
2481,7487.240915343914
2482,466.2624814814814
2483,731.458873015873
2484,883.8920740740745
2485,635.3823941798944
2486,810.4725529100525
2487,2900.952052910053
2488,3097.523476190476
2489,851.1326005291006
2490,3163.226857142856
2491,813.531052910053
2492,605.7185105820105
2493,1564.2606084656088
2494,3314.7330105820097
2495,6373.980410052911
2496,1134.1618624338628
2497,1313.899775132275
2498,1038.1381296296295
2499,7025.391822751324
2500,720.5977645502647
2501,4100.285992063493
2502,4170.365528166821
2503,706.3148941798939
2504,5762.530463670658
2505,4547.9589074074065
2506,1097.1206031746028
2507,4599.91885978836
2508,5705.583412698412
2509,1888.5447433862423
2510,699.4022037037035
2511,593.1822116402113
2512,997.3649021164022
2513,1689.0945072853076
2514,501.7942857142858
2515,1686.3599523809517
2516,8585.605851851853
2517,796.8811349206348
2518,6349.798711640215
2519,13544.842330687829
2520,1686.9129074074078
2521,921.91976984127
2522,1040.6242460317465
2523,14343.76788095238
2524,5254.586341269841
2525,7012.657380952382
2526,1869.6200502645504
2527,726.4737169312173
2528,910.7900634920638
2529,924.6280873015868
2530,1494.7717566137565
2531,2592.781158730159
2532,6626.036071428572
2533,732.5482089947093
2534,1781.8744629629634
2535,3320.7539126984143
2536,9680.07429100529
2537,869.6367513227513
2538,3115.760150793651
2539,6265.679375661375
2540,4447.536566137568
2541,685.0305423280425
2542,5348.239621693122
2543,4101.598044973546
2544,2641.192447089946
2545,1856.4055555555562
2546,1478.6732248677254
2547,6961.600674603173
2548,638.1151719576719
2549,2718.965867724868
2550,8038.255031746032
2551,4327.545037037038
2552,3676.6548280423267
2553,5296.305023809523
2554,881.5334312169311
2555,7549.109907407405
2556,1360.5944629629632
2557,9462.964574074073
2558,410.6388148148149
2559,884.3729047619047
2560,3493.0915582010575
2561,5734.81526984127
2562,770.4169629629631
2563,3913.658253968253
2564,1213.2146957671957
2565,1948.3816746031748
2566,3648.684084656084
2567,15142.835283068778
2568,4931.016447089948
2569,838.1906019214707
2570,980.415105820106
2571,4236.3190264550285
2572,775.663396825397
2573,3328.8873703703694
2574,509.993322751323
2575,2372.223380952381
2576,1095.601735449736
2577,671.9411693121694
2578,4802.214788359788
2579,12019.69261640212
2580,726.7771402116404
2581,1021.3859074074071
2582,940.1653968253969
2583,2343.153076719576
2584,2850.718132275133
2585,5009.606957671959
2586,5118.53032275132
2587,11044.049968253965
2588,4134.519801587301
2589,14735.05329365079
2590,8607.075812169312
2591,5899.8244947089925
2592,5082.82154511278
2593,2610.732333333333
2594,6515.649563492062
2595,6142.693246031743
2596,3033.375380952382
2597,2325.7199391534396
2598,7061.187566137567
2599,970.8890820105822
2600,2415.7224761904763
2601,583.9397686202686
2602,5112.1706719576705
2603,921.8370952380953
2604,3460.1065158730185
2605,3495.9886587301594
2606,14283.560261904759
2607,8104.037126984127
2608,5451.633124338624
2609,2782.896449735448
2610,703.8175634920636
2611,1371.5552857142854
2612,4122.158674603172
2613,11747.446468253966
2614,513.154119047619
2615,7528.094558201056
2616,1445.932825396826
2617,4183.565939153437
2618,6318.870558201057
2619,1295.9422116402113
2620,2110.2870555555555
2621,620.5927936507935
2622,1199.79985978836
2623,4228.822716931217
2624,8692.243235449736
2625,11190.400142857141
2626,2411.843984126985
2627,11929.901359788359
2628,869.176611111111
2629,14331.342357142856
2630,573.897894179894
2631,11662.876148148152
2632,3018.4128359788365
2633,7355.503439153441
2634,2022.9379100529104
2635,12125.091185185185
2636,1416.133031746032
2637,934.1148703703706
2638,5932.928362433862
2639,9977.946738095237
2640,2064.754955026455
2641,557.6800714285714
2642,9208.527029100525
2643,8668.032941798943
2644,734.2811666666665
2645,756.168976190476
2646,4218.997534391533
2647,2051.2654338624347
2648,2722.6772751322756
2649,8477.684232804237
2650,4206.302753968255
2651,901.8238677248677
2652,5311.5002010582
2653,746.2102275132272
2654,1937.3786164021162
2655,463.2088624338624
2656,8336.282132275133
2657,970.9913359788359
2658,737.1985026455025
2659,5062.176924908422
2660,4418.364425925928
2661,3015.348693121692
2662,676.3356825396826
2663,2315.7052989418
2664,2340.4448677248683
2665,477.4547169312169
2666,4915.693791005293
2667,5723.291645502648
2668,4253.915912698412
2669,3791.1657354497374
2670,4931.605907407407
2671,5182.251592592593
2672,456.01003703703685
2673,535.185312169312
2674,3602.569814814816
2675,4433.174664021163
2676,5021.850944444445
2677,623.3157486772487
2678,2536.2453783068777
2679,516.9103544973544
2680,2754.025624338625
2681,1747.648743386243
2682,6128.229500000002
2683,4303.964375661377
2684,4439.153917989417
2685,793.9663756613754
2686,5083.058417989418
2687,780.4237619047619
2688,2550.378354244197
2689,807.4056005291004
2690,3011.764769841271
2691,1088.238552910053
2692,1702.8871957671952
2693,5759.655288359785
2694,2572.9715343915336
2695,3078.124981481481
2696,3778.9157685185187
2697,6254.321806878304
2698,4311.273600529101
2699,9345.314510582008
2700,1976.3714338624334
2701,5600.394023809521
2702,718.8864735449737
2703,974.1493518518519
2704,7833.760180856182
2705,7331.105862433864
2706,583.7739365079367
2707,8758.41757142857
2708,2298.2637539682532
2709,690.5691269841267
2710,1737.3047486772489
2711,686.7101507936509
2712,5255.439134920637
2713,1078.7848994708997
2714,704.3306428571426
2715,2841.0612619047624
2716,7133.818357142854
2717,2440.7710873015885
2718,7334.1906269841265
2719,1840.104764550265
2720,17100.709288359787
2721,524.8204074074073
2722,689.4318888888889
2723,2931.127261904762
2724,4538.387121693122
2725,15988.06618783069
2726,5402.653140211642
2727,3312.250505291005
2728,693.9597037037037
2729,2704.6500079365096
2730,1140.8158703703702
2731,12459.133232804232
2732,1344.688386243386
2733,9717.53998148148
2734,11200.984026455022
2735,6558.584981481481
2736,777.8170132275133
2737,6857.402558201058
2738,4064.640060846563
2739,1033.5869391534384
2740,3764.9074550264545
2741,3378.9464550264543
2742,2352.195415343916
2743,1874.808026455026
2744,2732.3234550264565
2745,8327.907740740739
2746,583.7971560846562
2747,17096.531134920628
2748,4775.080368446369
2749,13809.512476190474
2750,893.6395582010585
2751,3873.654687830685
2752,591.1018597883598
2753,868.1363306878308
2754,665.779624338624
2755,5022.199312169313
2756,685.5101084656086
2757,15608.982486772495
2758,511.27141798941796
2759,2416.487293650794
2760,17709.322248677243
2761,6181.632920634922
2762,2452.5052486772483
2763,2241.2686269841265
2764,1320.930693121693
2765,740.6886931216933
2766,4582.8542777777775
2767,8459.233780423277
2768,14903.266724867724
2769,2038.1885370370358
2770,4288.660042328042
2771,781.0435185185186
2772,1373.7491455026457
2773,10763.514235449735
2774,2233.1888439153436
2775,4743.482764550263
2776,3619.378939153438
2777,2498.690986772486
2778,8050.277486772486
2779,5326.136187830686
2780,10341.793388888891
2781,1127.3952195767195
2782,3623.178629629628
2783,6575.505997354498
2784,857.6686031746033
2785,10323.963518518516
2786,982.1011216931217
2787,3853.7307248677253
2788,8677.02342063492
2789,3886.3453439153423
2790,760.9536878306876
2791,3990.7931984126985
2792,1004.1074153439156
2793,10018.07091005291
2794,635.4290767195766
2795,8662.424476190481
2796,17813.1469867725
2797,684.4054074074074
2798,6325.353444444441
2799,9605.914314814812
2800,6643.603642857141
2801,1055.6913544973547
2802,11071.017955026457
2803,6763.774658730162
2804,555.0420343915346
2805,5339.40843121693
2806,1127.1301613756616
2807,6640.477735449737
2808,1702.0553862433874
2809,1134.8516851851853
2810,872.6216587301585
2811,2803.5481904761914
2812,1087.067619047619
2813,4324.096526455026
2814,6510.920873015871
2815,1120.5990925925928
2816,594.3150185185184
2817,2088.56932010582
2818,4092.618825396824
2819,3971.9861428571444
2820,732.7437195767194
2821,4727.747370370371
2822,9197.633584656081
2823,6456.924939153438
2824,4730.59024074074
2825,6420.596174603173
2826,13084.394468253971
2827,1346.6948544973545
2828,564.227544973545
2829,6320.518179894181
2830,4776.365423280423
2831,5505.226555555556
2832,434.76920370370357
2833,7603.838476190475
2834,569.550283068783
2835,3835.7722037037042
2836,889.5262460317463
2837,1884.449060846561
2838,7605.69057142857
2839,1049.4479391534392
2840,7070.005497354494
2841,7689.040608465606
2842,826.1235291005294
2843,16995.725968253966
2844,1874.9092962962955
2845,8087.666994708995
2846,2568.628960317461
2847,9114.04321428571
2848,3012.6917698412694
2849,792.6483677248672
2850,17392.339428571413
2851,10363.306619047618
2852,2703.0564312169317
2853,4438.987195882217
2854,707.2894312169312
2855,2280.609634920636
2856,14048.03817724867
2857,3672.4228915343924
2858,2220.9581507936496
2859,2118.7701402116404
2860,945.4398888888887
2861,8538.110613756615
2862,8434.74103703704
2863,666.6864021164024
2864,741.62617989418
2865,885.4857248677251
2866,14765.93754232804
2867,16776.996571428575
2868,8445.142148148148
2869,1597.4973465608464
2870,5814.064867724866
2871,608.2839047619046
2872,820.5944100529097
2873,2369.3820899470898
2874,4743.808044973546
2875,4127.790857142858
2876,5050.358611111111
2877,5709.710333333334
2878,11608.243547619055
2879,15317.995031746035
2880,427.855626984127
2881,1865.5062645502642
2882,994.0206481481481
2883,2545.6934550264536
2884,4911.063716931219
2885,605.7991560846564
2886,658.6558703703706
2887,696.7596534391535
2888,489.99137566137586
2889,620.5156534391535
2890,7171.936587301588
2891,4441.952657105374
2892,3848.165251082252
2893,4269.069433862434
2894,2377.463947089946
2895,17911.22869047619
2896,661.2805026455027
2897,2600.690626984125
2898,1121.5862301587306
2899,1664.6454561903333
2900,1414.9752142857144
2901,605.9753306878307
2902,5087.453515873018
2903,1256.0611851851854
2904,2456.2432037037042
2905,759.0198068783071
2906,8112.484679894179
2907,5769.203822751321
2908,878.603857142857
2909,1283.8887169312168
2910,681.7919682539684
2911,4518.322380952381
2912,687.6357407407409
2913,2815.8367248677255
2914,789.8228492063494
2915,2401.804161375659
2916,832.3519232804233
2917,924.017074074074
2918,675.2064365079366
2919,4896.941682539684
2920,3727.2423809523802
2921,7800.953103174601
2922,2524.341383597884
2923,9122.913425925932
2924,1019.2330476190469
2925,960.7095317460318
2926,769.6807169312171
2927,1118.6352751322752
2928,610.2335793650792
2929,4372.787388888889
2930,406.4763835978837
2931,477.85787566137566
2932,8364.574817460318
2933,13431.472738095237
2934,4505.919465608467
2935,901.0406349206347
2936,2014.6834232804226
2937,2943.877894179895
2938,806.2737724867725
2939,1843.333164021164
2940,3488.3878783068785
2941,1273.0343412698417
2942,433.16015873015886
2943,946.6894365079368
2944,2615.3802301587302
2945,3004.6412380952374
2946,2141.144883597883
2947,544.987888888889
2948,661.6038386243388
2949,415.74163492063485
2950,4015.0323587708594
2951,3876.8788544973554
2952,2851.0279947089934
2953,7782.413978835983
2954,4718.104952380952
2955,745.3701772486776
2956,8523.282486772487
2957,2433.2674338624333
2958,1147.650653439154
2959,2075.1373148148145
2960,731.6875502645503
2961,513.4599841269842
2962,9766.659470899473
2963,637.9648359788359
2964,450.780402116402
2965,17650.68594708995
2966,550.479023809524
2967,750.0572275132273
2968,8994.685904761905
2969,2714.996952380953
2970,831.9376111111113
2971,2595.6392222222225
2972,3985.745880952382
2973,597.5090608465612
2974,1589.0591111111119
2975,1113.8497936507938
2976,818.4639656084654
2977,2534.94926984127
2978,5162.451156084657
2979,2431.4557671957687
2980,4895.296034391534
2981,5835.880243386243
2982,7843.288275132274
2983,1011.6643677248678
2984,2492.2654682539696
2985,2936.4713042328035
2986,2394.9719259259273
2987,1908.2867142857142
2988,1672.1724576719578
2989,2166.121502645503
2990,4900.928576719578
2991,636.3128915343916
2992,6554.634936507937
2993,668.4448174603174
2994,12603.87951058201
2995,5176.139351851856
2996,869.2403227513231
2997,5455.975343915347
2998,3237.0688650793645
2999,2281.1690608465615
3000,909.7428544973545
3001,652.1612513227515
3002,464.82298412698407
3003,1937.2364920634916
3004,14677.614679894172
3005,6350.685428360256
3006,3529.271457671957
3007,3990.7284312169318
3008,931.8867592592588
3009,574.6287380952382
3010,1299.9130238095238
3011,8503.911637566138
3012,452.5474047619046
3013,1010.4835449735453
3014,1727.4198121693125
3015,1582.144232804233
3016,1129.0569761904765
3017,1216.4572566137563
3018,1148.7761984126976
3019,4942.366743386242
3020,3234.836706349207
3021,5471.294007936507
3022,2289.7101560846563
3023,883.3511746031744
3024,9259.435164021166
3025,820.0856534391531
3026,4913.3603571428575
3027,829.0673253968251
3028,1137.7333941798945
3029,3243.210555555556
3030,822.2017619047623
3031,2275.093402116402
3032,4333.949287324589
3033,1381.3060317460315
3034,1311.541894179894
3035,4643.716396825397
3036,1259.9459894179893
3037,980.9447671957674
3038,2765.003328042328
3039,6243.952968253968
3040,7102.569785714286
3041,11241.690510582011
3042,838.6031957671958
3043,15546.2714021164
3044,15230.299978835974
3045,8526.140261904759
3046,10349.67061375661
3047,802.1225820105819
3048,701.0970529100526
3049,4228.398626984129
3050,2246.6420396825397
3051,4043.5313302808295
3052,1443.9340608465614
3053,11054.312142857145
3054,1998.544751322751
3055,2629.0586534391537
3056,1022.4360000000001
3057,2963.3208042328033
3058,4248.392407407406
3059,976.0134074074073
3060,904.9595423280423
3061,2850.8546613756635
3062,4229.828169312169
3063,7657.219431216934
3064,629.1669047619048
3065,756.4590714285715
3066,1869.709243386243
3067,680.7533571428567
3068,1700.7189320189616
3069,3035.6105529100532
3070,5657.039693121695
3071,661.9853492063495
3072,1248.325113756614
3073,3800.766695767195
3074,3948.0188333333354
3075,942.3549523809521
3076,5347.124350649351
3077,5660.241405851227
3078,3984.5899417989413
3079,3990.071653439154
3080,892.9454788359786
3081,9831.092613756617
3082,2539.0815582010587
3083,2577.2718333333337
3084,4960.129124338625
3085,713.0272724867725
3086,1323.1938915343908
3087,4853.030039682539
3088,6593.615251322751
3089,804.0248306878306
3090,8118.247452380952
3091,798.5526428571427
3092,968.6178386243392
3093,1184.9187539682541
3094,682.8643333333332
3095,900.1048201058202
3096,1012.7904021164026
3097,4271.023137566137
3098,1758.2434041394345
3099,642.2353571428571
3100,2876.80215079365
3101,4209.692941798942
3102,1094.8689074074073
3103,3284.188941798941
3104,5118.784293650794
3105,2084.598243386243
3106,2955.4970740740746
3107,513.8231851851854
3108,1662.1929047619053
3109,9783.85811640212
3110,435.2665291005288
3111,3036.698835978836
3112,5733.470309523809
3113,581.2394973544975
3114,13961.438182539683
3115,11478.273912698412
3116,2844.744216931216
3117,8544.304976190479
3118,3764.019322751322
3119,402.31952645502656
3120,10753.46741005291
3121,3722.5424100529094
3122,3421.6995529100527
3123,2539.5420846560846
3124,1044.5418941798941
3125,576.6128941798942
3126,11475.761082010582
3127,6006.661497354499
3128,598.490611111111
3129,13013.32176719577
3130,482.3600317460317
3131,1196.4761005291002
3132,440.3005608465611
3133,1043.9697830687826
3134,6949.586190476187
3135,850.8505052910053
3136,8282.678576719576
3137,3151.544230158731
3138,3290.012563492063
3139,487.63525925925916
3140,647.7297407407408
3141,1396.7298915343915
3142,8039.419404761906
3143,16177.731171957677
3144,2055.477592592593
3145,898.5263756613756
3146,8183.731277777781
3147,468.63792592592597
3148,662.9418994708996
3149,1788.7286534391537
3150,17170.66618783068
3151,542.8768677248677
3152,1312.3762328042333
3153,4094.6139841269855
3154,4046.1453042328053
3155,643.5001402116405
3156,3362.205828042327
3157,957.4416084656084
3158,9656.44788888889
3159,7529.5859470899495
3160,5673.1822169312145
3161,15081.88274603175
3162,4016.859335978836
3163,622.3249761904763
3164,7277.0364126984105
3165,3403.3279523809515
3166,543.5931058201058
3167,568.6428968253969
3168,4042.3123756613745
3169,4177.189830687831
3170,2546.171351851852
3171,9470.169769841272
3172,8018.581222222222
3173,2543.600312169312
3174,1589.843291005291
3175,4851.003132275133
3176,2863.5518941798955
3177,5207.816751322753
3178,5847.72914021164
3179,4429.373809523808
3180,4723.015833333334
3181,512.1327804232806
3182,580.1803253968255
3183,700.7358068783069
3184,838.4354021164019
3185,11865.680650793653
3186,13275.954870370368
3187,16444.086283068795
3188,3275.54452910053
3189,7009.9547936507915
3190,913.1873042328041
3191,4898.663002645503
3192,527.7922539682539
3193,3507.923917989418
3194,15914.463505291003
3195,2242.353857142857
3196,2304.8818888888873
3197,8488.33908994709
3198,1359.0171375661373
3199,1385.5354417989417
3200,3869.407658730158
3201,824.9644629629628
3202,4369.420753968253
3203,1890.5785449735451
3204,6638.086611111111
3205,559.5594153439154
3206,11192.707489417988
3207,2385.2753915343924
3208,2256.243917989419
3209,1750.6363934583935
3210,12681.801962962958
3211,918.384
3212,524.844507936508
3213,524.8303492063486
3214,15969.83555555555
3215,2408.9304100529102
3216,738.7239232804232
3217,1017.5348439153439
3218,2803.582968253968
3219,9278.788539682544
3220,7019.762484126985
3221,4582.619436507936
3222,9053.851288359783
3223,770.1957810337809
3224,1922.9209391534393
3225,2344.351761904763
3226,4436.627978835978
3227,2932.0929894179894
3228,4901.83389153439
3229,7365.063031746035
3230,7486.723317460318
3231,799.5914444444447
3232,705.7338306878308
3233,7566.980095238094
3234,1140.4865449735457
3235,2601.9264179894176
3236,694.0572354497355
3237,504.23803439153454
3238,17131.456674603178
3239,1399.2092407407406
3240,6185.758597883596
3241,839.0658597883598
3242,3315.5956957671956
3243,2605.548283068783
3244,7891.443537037036
3245,9851.9149021164
3246,2646.6598439153445
3247,918.8479617419616
3248,2952.0995714285714
3249,14029.40352645502
3250,1055.8971216931218
3251,704.9643730158729
3252,1180.45121957672
3253,1148.4160502645502
3254,2205.0904576719577
3255,5155.03142328042
3256,3311.8830291005297
3257,1004.7413492063491
3258,4788.068256613754
3259,932.0251111111111
3260,743.1381640211641
3261,730.9189444444439
3262,939.1030000000003
3263,1938.410439153439
3264,5938.201232804236
3265,2694.5189523809536
3266,572.1783465608465
3267,4989.739462962963
3268,1701.1989153439151
3269,4369.49728306878
3270,2798.1317486772477
3271,3762.7835634920652
3272,12393.795682539683
3273,1369.7214947089942
3274,801.7518280423279
3275,906.8112830687828
3276,415.75625132275127
3277,1806.6190952380957
3278,1404.5077328042328
3279,14806.94666666667
3280,842.1449232804232
3281,900.7001322751322
3282,2167.8414417989416
3283,10209.015944444453
3284,584.1336137566138
3285,3305.1324920634916
3286,1934.6201243386247
3287,3912.481891534392
3288,763.8506058201057
3289,3432.293798941799
3290,6578.117309523811
3291,2345.7295846560855
3292,10477.527410052913
3293,12141.66686243386
3294,5326.967267195768
3295,1626.2708968253971
3296,1163.4878095238096
3297,2060.92914021164
3298,8512.749978835978
3299,1397.9739365079367
3300,4516.79635978836
3301,1022.3593915343915
3302,6429.830828042327
3303,7495.573648148148
3304,16283.804227513227
3305,1475.1801719576715
3306,737.9314761904765
3307,757.7438465608465
3308,1023.2496216931218
3309,8162.873523809521
3310,1344.0299312169313
3311,902.4473703703709
3312,8484.898272486771
3313,5021.382201058203
3314,2942.0640132275134
3315,513.8864285714284
3316,3253.563563492063
3317,4894.796843915345
3318,1882.6774391534389
3319,1285.092724867725
3320,1018.2249417989418
3321,10916.446907407408
3322,822.3762407407409
3323,478.7595185185181
3324,2697.073642857143
3325,981.655706349206
3326,882.7382804232802
3327,5375.254986772485
3328,4910.223391645392
3329,2715.2649497354505
3330,6228.504039682541
3331,391.68747354497344
3332,3864.9945264550265
3333,2280.501793650794
3334,9888.102634920633
3335,15384.374531746025
3336,14164.633272486773
3337,685.1595687830687
3338,1653.308243386243
3339,4564.5829523809525
3340,7122.852664021162
3341,6568.720137566136
3342,5103.4313492063475
3343,1719.9276803011794
3344,7964.272682539679
3345,4221.762769841271
3346,3356.70111111111
3347,1854.468817460317
3348,9316.97618518518
3349,800.2622619047618
3350,676.3018862433861
3351,553.5743121693121
3352,2945.642309523808
3353,1305.8546111111114
3354,1768.540923280423
3355,2297.150574074073
3356,741.7021613756615
3357,2680.8630264550266
3358,4240.773156084656
3359,3233.6655449735463
3360,1955.1386560846563
3361,4055.3711190476197
3362,625.9023306878307
3363,2038.527724867725
3364,2050.3432566137562
3365,527.6255132275138
3366,899.5753597883597
3367,3048.341793650792
3368,1745.717791005291
3369,2714.1910317460306
3370,609.6111005291006
3371,6649.5443994708985
3372,6321.486087301589
3373,1596.7788571428573
3374,1582.6657592592594
3375,10339.507873015875
3376,2997.3485661375657
3377,6146.748928571428
3378,1068.7328624338622
3379,8048.236820105819
3380,2291.9936084656083
3381,3446.453976190475
3382,1262.273105820106
3383,604.0204100529098
3384,800.2833015873015
3385,826.4557857142851
3386,11313.953878306873
3387,7755.1653095238125
3388,1895.3802619047626
3389,6102.674912698411
3390,4610.563828042328
3391,3616.8550793650784
3392,9021.769743386243
3393,3530.931351851851
3394,719.9427222222222
3395,4374.597449464762
3396,1350.1626005291007
3397,15985.677283068777
3398,5466.0194999999985
3399,5573.519492063494
3400,538.496531746032
3401,601.9699153439155
3402,747.8888253968256
3403,721.3674470899472
3404,4137.932492063492
3405,7387.94967989418
3406,3203.0055185185192
3407,1083.2821190476195
3408,1035.2069603174598
3409,567.332724867725
3410,4301.784912698411
3411,956.8164523809523
3412,931.872243386243
3413,468.52042857142834
3414,2082.134759259259
3415,5150.583187830692
3416,5431.8830305435295
3417,3286.4698915343906
3418,1889.878936507937
3419,2627.6928280423276
3420,1335.1618015873012
3421,1748.4409603174606
3422,1564.5921084656084
3423,1997.32291005291
3424,2141.664044973545
3425,13908.132092592588
3426,2236.1020423280434
3427,9715.220341269842
3428,4494.127039682539
3429,3692.5260343915334
3430,1345.5122116402115
3431,4709.656193121692
3432,972.2334153439155
3433,3990.4599047619045
3434,10826.472079365076
3435,11937.2343042328
3436,3128.789436507936
3437,661.6762724867724
3438,719.2026878306878
3439,1424.0502063492065
3440,816.0926851851848
3441,10765.801486772485
3442,901.7521084656083
3443,509.3337857142858
3444,2084.1342328042333
3445,5441.722756613755
3446,494.98995502645516
3447,433.57121428571423
3448,1230.5528015873008
3449,5358.022373015874
3450,16756.550134920635
3451,2841.3776190476206
3452,2794.6351111111103
3453,995.6718306878314
3454,3478.3646031746025
3455,689.425857142857
3456,842.1983544973544
3457,840.0708809523808
3458,864.3949841269842
3459,1213.4081137566134
3460,2609.3552513227514
3461,998.2608835978835
3462,903.8461455026453
3463,3087.119587301587
3464,6757.828703703702
3465,740.1149656084658
3466,5246.051671957672
3467,454.15927513227507
3468,867.4836084656083
3469,2597.5379947089946
3470,1168.7862301587297
3471,2892.3264603174607
3472,1097.1250529100528
3473,570.1805687830688
3474,3144.4193492063514
3475,1363.474211880712
3476,1315.399693121693
3477,1066.5062037037032
3478,10752.13411904762
3479,3508.4943862433856
3480,1706.902671957672
3481,803.6394708994712
3482,676.2756825396825
3483,6780.029902116403
3484,3184.209185185185
3485,5964.5461005291
3486,11512.882134920637
3487,11323.878396825394
3488,5572.367910052911
3489,7320.531317460318
3490,2739.32730952381
3491,537.5701190476192
3492,552.3006216931215
3493,4107.625796296296
3494,17202.875449735442
3495,8285.202431216934
3496,3589.5823492063473
3497,715.0359391534394
3498,1083.1882698412699
3499,5347.92773809524
3500,7915.043320105824
3501,769.2685250305249
3502,17671.31810052909
3503,1167.6512407407408
3504,3896.6271640211653
3505,6956.048603174605
3506,5190.430690476194
3507,515.70485978836
3508,1795.0579523809527
3509,4780.673695767194
3510,1313.1251243386241
3511,4421.348437765938
3512,4951.854992063491
3513,3997.992029100531
3514,1141.9048333333333
3515,7228.108873015875
3516,4602.092650793651
3517,848.8053941798943
3518,7782.267576719575
3519,807.2061322751323
3520,2468.2478174603175
3521,7365.588457671958
3522,551.1629312169313
3523,1483.986179894181
3524,16320.427682539681
3525,3098.943126984127
3526,726.803113756614
3527,889.0189867724869
3528,5507.406145502648
3529,955.8501772486768
3530,2437.275232804233
3531,13765.969380952378
3532,922.0848571428573
3533,1121.455693121693
3534,16042.271018518513
3535,614.9474444444445
3536,1389.8338703703698
3537,9172.336301587304
3538,6488.945746031745
3539,4175.17910846561
3540,1250.5305476190483
3541,5333.511140211641
3542,500.4735634920635
3543,1650.985645502645
3544,6113.276492063489
3545,5609.67133862434
3546,3084.127521164021
3547,7193.306558201063
3548,4800.4692645502655
3549,839.8611084656083
3550,554.6491005291005
3551,870.7956560846561
3552,857.3384603174604
3553,1109.6823915343912
3554,8612.260687830689
3555,2063.8249391534387
3556,5357.272216931216
3557,560.8113862433862
3558,8063.017084656081
3559,1881.693346560846
3560,7156.287640211641
3561,3455.6387513227523
3562,633.9636243386244
3563,5326.66938095238
3564,4245.921915343914
3565,2510.642082010582
3566,667.5123042328042
3567,727.0727989417989
3568,1729.3097037037044
3569,5056.692600529101
3570,3593.275542328043
3571,1262.6694074074073
3572,916.5816798941801
3573,511.6392566137564
3574,4132.0800238095235
3575,1124.5137962962963
3576,1415.4883306878319
3577,3244.5064312169316
3578,671.1091943426942
3579,607.4605343915342
3580,686.1292248677245
3581,719.1670634920637
3582,632.1812037037039
3583,3122.977904761906
3584,705.8472169312171
3585,3326.86371957672
3586,1302.3011984126979
3587,3250.9727883597866
3588,7982.823544973547
3589,723.0887142857143
3590,2390.506640211641
3591,4464.285986772488
3592,1341.4766005291008
3593,771.4625634920637
3594,800.9183412698413
3595,613.6739788359783
3596,5044.527492063493
3597,2597.544066137566
3598,1633.3733280423285
3599,1036.9185291005292
3600,4642.712425925928
3601,12760.77772486773
3602,5431.177415343912
3603,2889.9076878306873
3604,6907.797166666667
3605,4839.726915343913
3606,2565.8415502645494
3607,10615.374999999998
3608,985.9412724867719
3609,5308.871933862432
3610,1354.86883068783
3611,668.4594312169313
3612,1022.8781084656086
3613,1212.9055449735445
3614,1039.0879470899467
3615,3356.6674021164017
3616,456.30657936507964
3617,3860.359227513227
3618,4989.294156084655
3619,4072.7343148148143
3620,2245.7530343915346
3621,15499.820309523806
3622,795.8320582010582
3623,1872.5116005291006
3624,600.2133174603175
3625,2420.3006613756625
3626,930.633537037037
3627,4810.124632275133
3628,3984.742309523809
3629,5219.914880952382
3630,10091.066068783079
3631,678.2746904761905
3632,623.057941798942
3633,712.7411719576718
3634,3811.6950211640215
3635,15783.078584656083
3636,11791.099375661375
3637,6053.254470899468
3638,1073.1625476190482
3639,1316.490748677249
3640,1924.0910899470905
3641,4244.209264550262
3642,13121.951015873017
3643,15627.872349206345
3644,721.0305317460318
3645,10700.26202116402
3646,978.8181746031752
3647,866.6297169312174
3648,850.8054523809523
3649,2009.4239153439148
3650,2767.963275132275
3651,6208.014715260374
3652,1598.763404761905
3653,9986.764084656088
3654,615.9127539682539
3655,16241.260708994707
3656,1904.3925158730153
3657,4047.8267380952393
3658,444.81378306878355
3659,4820.193354497354
3660,4363.567923280426
3661,774.0252513227514
3662,540.9950846560846
3663,872.9264444444441
3664,416.0416560846562
3665,3760.778013227512
3666,756.5498412698412
3667,13145.067055555559
3668,780.6500740740743
3669,750.5150899470897
3670,808.0420873015869
3671,5026.115182539682
3672,6075.006023809523
3673,2459.5352513227513
3674,16491.08405291005
3675,4104.172804232804
3676,6435.648510582012
3677,2815.8493359788354
3678,1094.1726878306877
3679,5282.827653439152
3680,764.7670185185185
3681,455.6379867724868
3682,16028.091949735439
3683,724.7061137566135
3684,6350.7038819437075
3685,3657.156465608466
3686,1042.4548597883595
3687,2042.3502433862432
3688,1753.0032724867722
